ID,PaperID,EntityName,EntityType
339,01adbe8224d7723f2d5255c40e2e891def30039e,Michael Löwenstein,PERSON
340,01b1b409f426cc712ba8e1876d0ac34bab8689e1,Regional Council of Brittany,ORG
341,01b1b409f426cc712ba8e1876d0ac34bab8689e1,Boehringer Ingelheim Animal Health France,ORG
342,01b1b409f426cc712ba8e1876d0ac34bab8689e1,Schering-Plough Animal Health,ORG
343,01b39b951a58dc639b4347f72daaa87e12462182,L. Wang,PERSON
344,01b4809bfc109716fc6296b2f28145b3a4761591,NULL,NULL
345,01b50fc23a12266022e2fdb79b3cd5fe317d3856,NULL,NULL
346,01b5d50e48a2148c4c3d1abdf3f3bb585b744f8d,NULL,NULL
347,01b74c8f488cbed1b308456532cf1a15c0e844a9,Takashi Fujita,PERSON
348,01b74c8f488cbed1b308456532cf1a15c0e844a9,Key Program National Natural Science Foundation of China,ORG
349,01b9cff3de8b775f53a16d643be1759374faa4df,NULL,NULL
350,01bb742453c2437b1e8a7fac34fe475ac6cc0f24,National Institutes of Health,ORG
351,01bb742453c2437b1e8a7fac34fe475ac6cc0f24,National Institute of Allergy & Infectious Diseases,ORG
352,01bb742453c2437b1e8a7fac34fe475ac6cc0f24,Henry M. Jackson Foundation,ORG
353,01bb742453c2437b1e8a7fac34fe475ac6cc0f24,Aaron Vollrath,PERSON
354,01bb742453c2437b1e8a7fac34fe475ac6cc0f24,Ann Durbin,PERSON
355,01bb94678e6dbaa5138ddd32c05bd04caf4a2220,NULL,NULL
356,01bc7ba2ffbb100ca3b41e7acf276ad7c3dba1aa,Ministry for Science & Culture of Lower Saxony,ORG
357,01bc7ba2ffbb100ca3b41e7acf276ad7c3dba1aa,Lynne Riddles,PERSON
358,01bc7ba2ffbb100ca3b41e7acf276ad7c3dba1aa,Plesse Milch GmbH,ORG
359,01c38883adc35308c3fc1a7aff85936e4e6eaf2b,NULL,NULL
360,01c47a7e53b4cf4783d55125936061e2ca0d9817,an NHMRC Australia Fellowship,ORG
361,01c84b0573ac53c48fb0dfd18223aa0427f1294a,NULL,NULL
362,01c95cf315d321462af88216191620030ea50439,F. Fontaine,PERSON
363,01c95cf315d321462af88216191620030ea50439,L. Grosgean,PERSON
364,01c95cf315d321462af88216191620030ea50439,V. Del Moral,PERSON
365,01c9dcd5cdb878c778dc7dbced9945c3b9ca8a42,Stephen M. Lanier,PERSON
366,01cb6dda7a74738133446855ab7ad637a0b88783,NULL,NULL
367,01cfb2699f116b6a9e107c5eb20b1c5327d554f0,Tom Hollon,PERSON
368,01cfb2699f116b6a9e107c5eb20b1c5327d554f0,Defense Advanced Research Project Agency,ORG
369,01d5e41673c2f3ff2b1f7ba280376176d848688d,NULL,NULL
370,01da673e20cd238a80f84f9665d3d467c807fcfc,Samsung Medical Center,ORG
371,01e18a09ae01ecf80dcda30ab9d68cc37a3346b2,Frederico Calegari.,PERSON
372,01e18a09ae01ecf80dcda30ab9d68cc37a3346b2,Denis Corbeil,PERSON
373,01e18a09ae01ecf80dcda30ab9d68cc37a3346b2,Jeremy Garwood,PERSON
374,01e3d931c0bc070ec620b87029b32e18be9e405e,NULL,NULL
375,01e6b95b17fad557a310e455f5b5994628267452,NULL,NULL
376,01ea8a0388be9784dcd4876c7fc815700fa7491e,European Commission,ORG
377,01ebcc902bc77b0768f4b1fa7b6e3fcbae109ea2,NULL,NULL
378,01ed70eb48931f96767db9b2c12f655d8343fe85,NOAA,ORG
379,01f0ffeafb753f0a54cde6d40252d74b7c64f6b9,U.S. Army,ORG
380,01f1bf8c372d1cdac5d14431c65194c9929ef953,NULL,NULL
381,01f48822661d416716bb7c132c1fffd0a4b68ede,Academy of Finland,ORG
382,01f48822661d416716bb7c132c1fffd0a4b68ede,Dutch Sophia Foundation for Medical Research,ORG
383,01fe9408aa72a025bad89a695b389c4e509ed67d,Christine A. Aguiar,PERSON
384,02016f5da58f97adbf8d99660991cd31c9fc0564,Andrew Pullin,PERSON
385,02016f5da58f97adbf8d99660991cd31c9fc0564,Foundation for Polish Science,ORG
386,0202570f287db3855971381b0c9a25c6a574590c,NULL,NULL
387,020b5542b4685e58484858fa9116df98f176f2c4,WHO,ORG
388,020b5542b4685e58484858fa9116df98f176f2c4,UNICEF,ORG
389,020b5542b4685e58484858fa9116df98f176f2c4,Kaiser Permanente,ORG
390,020b5542b4685e58484858fa9116df98f176f2c4,Naomi L. Ruff,PERSON
391,020cbcde8a432a4416048da0c7bf17c5460d3fcf,NULL,NULL
392,020d76b46fd89983f3092d4e16e2d32c9a76df9c,James Derr,PERSON
393,020d76b46fd89983f3092d4e16e2d32c9a76df9c,Yuan,PERSON
394,020fbcc7ca09802e2b4ee820ff8aef3b989b8fbc,Wang Xinluan,PERSON
395,020fbcc7ca09802e2b4ee820ff8aef3b989b8fbc,Zheng Lizhen.,PERSON
396,02154d68d1d688f14983c90e35d4eb5f6e571205,American Diabetes Association,ORG
397,02154d68d1d688f14983c90e35d4eb5f6e571205,NCI International Exchange Fellowship,ORG
398,02154d68d1d688f14983c90e35d4eb5f6e571205,Hendrix Fund,ORG
399,0218cd4a2d26f29da1590afd80c3511ad08241a8,NULL,NULL
400,021aa59c28ff346dcdd67e70d20b4dc2af4bc3c9,NULL,NULL
401,021be4c280d043e92a4a3e03d07d7a684bfac12f,Rita De Giuli,PERSON
402,021be4c280d043e92a4a3e03d07d7a684bfac12f,Manuela,PERSON
403,021be4c280d043e92a4a3e03d07d7a684bfac12f,Swiss MS Society,ORG
404,021be4c280d043e92a4a3e03d07d7a684bfac12f,Swiss National Science Foundation,ORG
405,021be4c280d043e92a4a3e03d07d7a684bfac12f,Austromouse,ORG
406,021c6cee4475973338022c029affed87f706de5a,NULL,NULL
407,021fb295411639f5c1bf0ffdaef4024878becd0a,Roslin Institute,ORG
408,021fb295411639f5c1bf0ffdaef4024878becd0a,Biotechnology & Biological Sciences Research Council,ORG
409,021fb425e5590a5735e7b0082fc1d7be8dab9ea5,NULL,NULL
410,022178536fe8387bb2cd82e1bac99aa5224898c9,Kathryn Edwards,PERSON
411,022178536fe8387bb2cd82e1bac99aa5224898c9,Vanderbilt Vaccine Clinic,ORG
412,0221ec8f08579d957ed164d949b535e3a52da40d,Jianguo Xia,PERSON
413,0221ec8f08579d957ed164d949b535e3a52da40d,Phillip Chieng,PERSON
414,0221ec8f08579d957ed164d949b535e3a52da40d,Megan Barber,PERSON
415,0223acccc42f22041b56648a386d0f043322bf3d,National Institute of Health Research Biomedical Research Centre Funding Scheme,ORG
416,022434521151082484ec4ccae99a33f4ba403e9e,NULL,NULL
417,02244d29bb87f17eaac17df1a3520fff5e492fe1,Lydia Besnardeau,PERSON
418,02244d29bb87f17eaac17df1a3520fff5e492fe1,Marie Zahradnfckova,PERSON
419,02244d29bb87f17eaac17df1a3520fff5e492fe1,Marta Srnolova.,PERSON
420,02244d29bb87f17eaac17df1a3520fff5e492fe1,Eva Cervinkova,PERSON
421,02244d29bb87f17eaac17df1a3520fff5e492fe1,Christine Young,PERSON
422,02272eaecb2fa1b98f52b0a5f7d3883889e11d94,J. Laporte,PERSON
423,02272eaecb2fa1b98f52b0a5f7d3883889e11d94,E. Petit,ORG
424,02280f4671f272485b91fcba2c5c8955bde6c027,NULL,NULL
425,02291236ce6ec2bcae0c9af9a8e8bb44e567c6db,Crawford,PERSON
426,02291236ce6ec2bcae0c9af9a8e8bb44e567c6db,School of Bioscience & Bioengineering,ORG
427,02291236ce6ec2bcae0c9af9a8e8bb44e567c6db,BGI-ShenZhen,ORG
428,022a159b5292e57c599853e11c0e1a8b5f8aee06,Stephen Kramer,PERSON
429,022ae82fe95e72ef4dfe1fcc88c0ae39c10b7c8a,NULL,NULL
430,022c31717b2ad8e7c25aab342d27c203d7e32527,Virology Division,ORG
431,022f57ee7cc12a028138116e56177bc69d3f3464,NULL,NULL
432,023134093c36c5ef0ef8be91ece2b2265b73f57f,NULL,NULL
433,0232fb63102da4a8c348c4f5d80918bce61204ef,NULL,NULL
434,0235dcbc1e22a533d0f9dc85644e83672fb9e8a4,NULL,NULL
435,02367294fca9464069595ab8c888b068764131e5,NULL,NULL
436,023782486e5eef9d9dc1d72812e368b8a518da25,NULL,NULL
437,0238a1b19642b5488f67b429cb8368f332efc1e5,NULL,NULL
438,0238ae6d1d1c154d0bb2708c03c9da07f9c55e05,Lyn Melton,PERSON
439,023907d5dbdb76f3e1c3b38622cb60fe98c17479,NIH,ORG
440,0239ee460a61e7ec69c58fcd98bd6b4f87d87aeb,NULL,NULL
441,023b89a5ec6dec38e943ec4cfc67598845d3b0ff,NULL,NULL
442,023bc09bf4c0ac2b5663d36478631b1e30fc9372,NULL,NULL
443,023c5cf585e15867727bd471ed13ae56d6c108d6,Nicole Edworthy,PERSON
444,023d8076d77a98e112a4471c996f61131b259bdb,NULL,NULL
445,0240a12c9fdf6c03193f58d1b49f0ef17f837d4a,NULL,NULL
446,0240d3f4895ff1e6a36066b8a2ba0638c2f483d2,Gay Pratt,PERSON
447,0240d3f4895ff1e6a36066b8a2ba0638c2f483d2,Sharlini Yogasingam,ORG
448,02446b7339780b1dd3f59303ef7595e08db6fa86,NULL,NULL
449,0248d7a2ff2d9a1b947aead3df05a63fd53ba16b,Medical Research Council,ORG
450,0248d7a2ff2d9a1b947aead3df05a63fd53ba16b,Biomedical Research Centre,ORG
451,0248d7a2ff2d9a1b947aead3df05a63fd53ba16b,NIAID,ORG
452,0248d7a2ff2d9a1b947aead3df05a63fd53ba16b,Intramural Targeted Antiviral Program,ORG
453,024ae21d4bebe8ca31c12439a488a0f4e5204193,Adam Plier,PERSON
454,024ae21d4bebe8ca31c12439a488a0f4e5204193,Geo-Sentinel Surveillance Network,ORG
455,024ae21d4bebe8ca31c12439a488a0f4e5204193,Jay Keystone,PERSON
456,024ae21d4bebe8ca31c12439a488a0f4e5204193,US Centers for Disease Control & Prevention,ORG
457,024ae21d4bebe8ca31c12439a488a0f4e5204193,GlaxoSmithKline,ORG
458,024ae21d4bebe8ca31c12439a488a0f4e5204193,Sanofi Pasteur,ORG
459,02533ec56945ea7e9e80eb9713707fd709de5c03,NULL,NULL
460,0253a35d2c2110c337cdedb1f50e28652f8265ba,NULL,NULL
461,0255e9592e43d4781d33cb0067017700ab56fdb3,Japan Society for the Promotion of Science,ORG
462,0255e9592e43d4781d33cb0067017700ab56fdb3,Prof,PERSON
463,02569bcf9a7e53d2d262ef58dbfb2f9d38e7c7b2,Hans Lenstra,PERSON
464,02569bcf9a7e53d2d262ef58dbfb2f9d38e7c7b2,Peter Rottier,PERSON
465,02569bcf9a7e53d2d262ef58dbfb2f9d38e7c7b2,Duphar BV,ORG
466,02578e87bd9c0caca0c97c3af9203ccb49fc7984,Bin Zhu,PERSON
467,02578e87bd9c0caca0c97c3af9203ccb49fc7984,Claudine Pulicicchio,PERSON
468,0257972a954e28aa23013f8a197c3dba95263229,"EAI Fellows Program on Peace, Governance & Development",ORG
469,0257972a954e28aa23013f8a197c3dba95263229,Chiang Ching-Kuo Foundation for International Scholarly Exchange of Taipei,ORG
470,025931fab21cf63c99d33a3fc8e2818c1b6c86be,King Abdulaziz City for Science & Technology,ORG
471,025a1ac57e8e1df68b153af3b462dcc05651ffa3,NULL,NULL
472,025a1e34447e26b409e66072fdb91970892f2b85,Deutsche Forschungsgemeinschaft,ORG
473,025a1e34447e26b409e66072fdb91970892f2b85,Paul Schnitzler,PERSON
474,025a1e34447e26b409e66072fdb91970892f2b85,Manon,PERSON
475,025caa475da8ddd8fff850c4a42eb1c0317db8c2,MEC,ORG
476,02612805eaebdc70fd7dc11ff6e091c0ca9dfdac,National Health Research Institutes,ORG
477,02615ffd9898d5abf64271c90647c7466b1188ee,NULL,NULL
478,026195c31c1b5e03c8b24560de008bce009e6ada,Department of Defense,ORG
479,026195c31c1b5e03c8b24560de008bce009e6ada,National Institutes of Health,ORG
480,0262352e1e494783c82a155b0529ae24fa3ee610,Ministry of Education,ORG
481,02628c450bf9e8c1aa9a1f36d3b89615dc7874a6,NULL,NULL
482,02646db96e6ce9a25067c0074f79646ce2625a64,National Institutes of Health,ORG
483,02646db96e6ce9a25067c0074f79646ce2625a64,Ohio Agricultural Research & Development Center,ORG
484,02646db96e6ce9a25067c0074f79646ce2625a64,Juliette Hanson,PERSON
485,02646db96e6ce9a25067c0074f79646ce2625a64,Rich McCormmick,PERSON
486,02652d436eaa55baa0dff90f126f1c286e8da7aa,Bu Huang,PERSON
487,02652d436eaa55baa0dff90f126f1c286e8da7aa,Helene Starks,PERSON
488,02652d436eaa55baa0dff90f126f1c286e8da7aa,Li Se,PERSON
489,02652d436eaa55baa0dff90f126f1c286e8da7aa,Chunhui Wang,PERSON
490,02652d436eaa55baa0dff90f126f1c286e8da7aa,U.S. National Institute of Mental Health,ORG
491,0267ea0cfef9e90f5e60e97839370e11c253f17b,NULL,NULL
492,026bb64f354ecbcbf5eaec43bc3ef49a6fc80595,G. Antonelli,PERSON
493,026bb64f354ecbcbf5eaec43bc3ef49a6fc80595,A. Pierangeli,PERSON
494,026bb64f354ecbcbf5eaec43bc3ef49a6fc80595,Pasteur Institute,ORG
495,026f91ab18b56191f0bd6155bdca07777aaf7167,NULL,NULL
496,02706a6b709b2f84acc105c6ef04d6196e2d30d3,National Natural Science Foundation of China,ORG
497,02706a6b709b2f84acc105c6ef04d6196e2d30d3,U. S. Department of Energy,ORG
498,027e6d8e47d81ff2d2d95e58ae81d90118d8065b,NULL,NULL
499,027e736af0f7c4ad8c9a5422ff628c6bd0f1e508,NULL,NULL
500,02814b904eab70cea57908bc69e90b074a93852b,NIH,ORG
501,02814b904eab70cea57908bc69e90b074a93852b,NSFC,ORG
502,0283481e4ea4ac671a58c507fd35b7f7646ed071,Agency for Science Technology & Research,ORG
503,0283481e4ea4ac671a58c507fd35b7f7646ed071,Biomedical Research Council,ORG
504,028682066316afac70106cd4587077aa61e6347b,NULL,NULL
505,02880533f058a71d5ba8e620b193bf308b7a4b10,NULL,NULL
506,028ba4ee4318f0b8adc78559aa2f129d272587e9,Jessica Boor,PERSON
507,028ba4ee4318f0b8adc78559aa2f129d272587e9,Jacqueline,PERSON
508,028ba4ee4318f0b8adc78559aa2f129d272587e9,Annette O'Connor,PERSON
509,028ba4ee4318f0b8adc78559aa2f129d272587e9,Grant Dewell,PERSON
510,028ba4ee4318f0b8adc78559aa2f129d272587e9,Calf Scouring Fund,ORG
511,028ba4ee4318f0b8adc78559aa2f129d272587e9,Extension Service,ORG
512,028ba4ee4318f0b8adc78559aa2f129d272587e9,VDL R&D Fund,ORG
513,028e31c6871b0667b5807f2f0fc159c532146b6a,Charles Rice,PERSON
514,0297dd12949520da3a9183153d1448ccdb3be7cc,Joint Program CSIC/INSERM,ORG
515,029d03ec8aef8ce9bba1d88f71f49471e784038b,National Health & Medical Research Council of Australia,ORG
516,02a10968b96d504f345b961edd44af671026b2e8,NULL,NULL
517,02a37452d5c5906b46021fbfa99a96df71704b65,NULL,NULL
518,02a8c573239c53b9ecdd7b93e02513fc11ec51e2,Scientifi c Fund for Research of Flanders,ORG
519,02a9caf11a66858c1a691a04a8d7fac1c80db9f7,Charlotte Vanderheydt,PERSON
520,02a9caf11a66858c1a691a04a8d7fac1c80db9f7,Evelyne Van Kerckhove,ORG
521,02a9caf11a66858c1a691a04a8d7fac1c80db9f7,Arnaud Boonen.,PERSON
522,02a9caf11a66858c1a691a04a8d7fac1c80db9f7,Sam Noppen,PERSON
523,02ad2466714536b6afcd21eca338d69934a7aaab,Shuhui Wang Lorkowski,PERSON
524,02ad2466714536b6afcd21eca338d69934a7aaab,C.M. Lorkowski,PERSON
525,02b2d8d3432995c81a3ddf2821723f95809dda3d,NULL,NULL
526,02b49c1ad3decbf31774e878695ba1a778057894,DLM,ORG
527,02b51460a86d8661d8ced36058b438f230247834,Innovation Program,ORG
528,02b60c38bd61ad41928b07c72f049390d6848a3f,NULL,NULL
529,02beed2dafa4fa3f5d0bb8f91c9ab8a1966e6ed6,NULL,NULL
530,02c0ea4d7baa5d4a1be0ef51ec6f0f59ade2d1f9,NULL,NULL
531,02c47f9c17a219ee65eb190107c7992066401ba9,Queensland Centre for Emerging Infectious Diseases,ORG
532,02c47f9c17a219ee65eb190107c7992066401ba9,International Centre for Diarrhoeal Disease Research,ORG
533,02c47f9c17a219ee65eb190107c7992066401ba9,EcoHealth Alliance,ORG
534,02c47f9c17a219ee65eb190107c7992066401ba9,Hans Heine,PERSON
535,02c47f9c17a219ee65eb190107c7992066401ba9,Michelle Baker.,PERSON
536,02c47f9c17a219ee65eb190107c7992066401ba9,James Wynne,PERSON
537,02c6043efa52586c346bfcfda5549fb5bd3e3725,Stephen B. Thacker,PERSON
538,02c6043efa52586c346bfcfda5549fb5bd3e3725,CDC,ORG
539,02cadf8addb72d55755378a1780b0eebccddb885,NULL,NULL
540,02cb66c571aff5637cfd471c464354cad440c2c3,NULL,NULL
541,02cb7e5c3f1a3b66aef6ebebf099adcb386cb5e5,NULL,NULL
542,02d18b4f484a0420c21595a95b8765125d4a484c,"KAKEN, Japan Heart Foundation",ORG
543,02d18b4f484a0420c21595a95b8765125d4a484c,Mishima Kaiun Foundation,ORG
544,02d18b4f484a0420c21595a95b8765125d4a484c,"KAKEN, Takeda Foundation",ORG
545,02d18b4f484a0420c21595a95b8765125d4a484c,Uehara Foundation,ORG
546,02d18b4f484a0420c21595a95b8765125d4a484c,IMBA,ORG
547,02d18b4f484a0420c21595a95b8765125d4a484c,ERC,ORG
548,02d18b629aa57f2676db338d4ffd1e25caef9c85,NULL,NULL
549,02d4c398a5509634beaf9cfd365697cf07d6b016,Guoheng Zhang,PERSON
550,02d4c398a5509634beaf9cfd365697cf07d6b016,Xianwu Jiang,PERSON
551,02d7c9817415c6a6c053701d2d086b0420373888,NULL,NULL
552,02daefeae571984ec376e5b992a52bd8803bfe0a,NULL,NULL
553,02db9273596bf34a72c596189ed95dab16e683e4,Grady,PERSON
554,02dbd61a09c3a529e687ae3780e82f5742e222e8,NULL,NULL
555,02dc77b72e97307d425d688778b7d418c3a07b5f,NULL,NULL
556,02dd02e92cb51f64ec21a4141aae6de10e660b11,Sarah Leung,PERSON
557,02e0852338c319d0cf6847074526b95ed6c7742f,NULL,NULL
558,02e6583abe62fddd1cb517c8caaddb950641752a,NULL,NULL
559,02ea0de2608232415039da31d60109ae054061b1,NULL,NULL
560,02f3b46f8b57185724327ab0f76b351ab2617d92,National Institute of Allergy & Infectious Diseases,ORG
561,02f3b46f8b57185724327ab0f76b351ab2617d92,Children Discovery Institute of Washington University,ORG
562,02f3b46f8b57185724327ab0f76b351ab2617d92,St. Louis Children Hospital,ORG
563,02f3d456efc7278f0e297bac239fe7983c2eea89,NULL,NULL
564,02f51aef48f429a402afb4763ba13ae024e82a0e,NULL,NULL
565,02f57630fce1bd9a089b9f5b4689a4ef2a5810f3,NULL,NULL
566,02f82e278b9972625b3857eea26894c972b5327b,NULL,NULL
567,02f9bedabfc54b777273a22aa4d1a343cebc6133,National Research Program,ORG
568,02f9bedabfc54b777273a22aa4d1a343cebc6133,Academia Sinica,ORG
569,02f9bedabfc54b777273a22aa4d1a343cebc6133,Yu-Shan Huang,PERSON
570,02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644,George Miller,PERSON
571,02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644,Clinical Virology Laboratory,ORG
572,02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644,Nancy Holabird,PERSON
573,02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644,NIH,ORG
574,02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644,EDS,ORG
575,02ff1656fdbbbf0c46c26b26443d818d88366102,NULL,NULL
576,0300f105ffef0e0b93f84826ddab9df35fbbe5bf,NULL,NULL
577,030acbb587bfc91768eb82bf9eeb323c33b4eed2,NULL,NULL
578,030b9ba1c0202c07d05f55ea3f0cc28c431b262b,NULL,NULL
579,0311dc3eebf7229f992dfaff3ee65afcfdc14e6f,NULL,NULL
580,0312582594429d880453377773c1925f5b65682b,Lucrezia Favia,PERSON
581,03169182dbf792f8d526793b82e8e0a2a4bf0f34,Nirupam Roy Choudhury,PERSON
582,03169182dbf792f8d526793b82e8e0a2a4bf0f34,Subhra Mukhopadhyay,PERSON
583,03169182dbf792f8d526793b82e8e0a2a4bf0f34,Ranjit DasGupta,PERSON
584,03181d67b5bb019d1a6ba55fdebfe82763453a6a,Azam F. Tayabali,PERSON
585,03181d67b5bb019d1a6ba55fdebfe82763453a6a,Hongyan,PERSON
586,031a727d260cd553094f58e4d18763f7d0b48889,NULL,NULL
587,031b52b6368cf03f4c4883c6900277ebd3a62b15,NULL,NULL
588,031c4dceec5661f6897bc8114256e2c43f093d7d,NULL,NULL
589,031d7057ea23fc5ab8a7cd7a5c3c3472972c0092,Hong Kong Polytechnic University Grant,ORG
590,031fb114a068c900631395c7be12bfb7655cacfb,Vaxine,ORG
591,031fb114a068c900631395c7be12bfb7655cacfb,National Institute of Allergy & Infectious Diseases,ORG
592,032105168779fce0b02645ab1423fc1789323d97,András Ballagi-Pordány,PERSON
593,032105168779fce0b02645ab1423fc1789323d97,Otilia Holló,PERSON
594,032105168779fce0b02645ab1423fc1789323d97,Ádám Kiss.,PERSON
595,032105168779fce0b02645ab1423fc1789323d97,Christian Mittelholzer,PERSON
596,032105168779fce0b02645ab1423fc1789323d97,Carlos,PERSON
597,032105168779fce0b02645ab1423fc1789323d97,National Veterinary Institute,ORG
598,032105168779fce0b02645ab1423fc1789323d97,Swedish Institute,ORG
599,032207023bce7ab4550c38283ac7e2964d3c6561,NIH,ORG
600,032207023bce7ab4550c38283ac7e2964d3c6561,LAB,ORG
601,0323afdd46345d79d9767ab1f7b13d0e2a4a3bb2,NULL,NULL
602,03270a6137f68975bf6a35bc5503ca367d97d2fc,NULL,NULL
603,0328d76c782e70da7bdb624d0dab8a5360d9f4f9,NULL,NULL
604,032d36d060749dbefd217982c0860b046d64103c,United States Public Health Service,ORG
605,032d36d060749dbefd217982c0860b046d64103c,Leducq Network,ORG
606,032fdfaec935721820ff56b84d724b0fd7b9b964,Li Zhang,PERSON
607,032fdfaec935721820ff56b84d724b0fd7b9b964,A. Morrison,PERSON
608,032fdfaec935721820ff56b84d724b0fd7b9b964,A. Maslen,PERSON
609,032fdfaec935721820ff56b84d724b0fd7b9b964,J. Lumsden.,PERSON
610,032fdfaec935721820ff56b84d724b0fd7b9b964,P. Shewen,PERSON
611,03302abf698fc986829cbbbd9f660abdbf9321e3,S. Naqi,PERSON
612,03302abf698fc986829cbbbd9f660abdbf9321e3,P. Fisher,PERSON
613,03302abf698fc986829cbbbd9f660abdbf9321e3,Cornell University,ORG
614,03302abf698fc986829cbbbd9f660abdbf9321e3,The USDA Regional Program for Control of Emerging Poultry Respiratory Diseases,ORG
615,0330f3c9bbb2cc1f7bba2fc1d869c329c47fdf5c,Nelson Yeung,PERSON
616,0330f3c9bbb2cc1f7bba2fc1d869c329c47fdf5c,Johnson Lau,PERSON
617,0330f3c9bbb2cc1f7bba2fc1d869c329c47fdf5c,Cheri,PERSON
618,0332a68a1f00f80bc0c76cc6c191f9c67bb53001,NULL,NULL
619,0334cb39617f2b2d613db6f4b93c8f118d3fc600,Bernard Beaurepaire,PERSON
620,0334cb39617f2b2d613db6f4b93c8f118d3fc600,Jean-Pierre Jolly,PERSON
621,0334cb39617f2b2d613db6f4b93c8f118d3fc600,Stéphanie Bougeard,PERSON
622,03367482758d90a9ce6f7d4677510db582fb0f41,Sandra Rios,PERSON
623,03367482758d90a9ce6f7d4677510db582fb0f41,Jennifer Meehan,PERSON
624,03367482758d90a9ce6f7d4677510db582fb0f41,NIH LAB,ORG
625,03367482758d90a9ce6f7d4677510db582fb0f41,Southwest National Primate Research Center,ORG
626,03370886d8d607649b8b6267af7dad371e2a2ad3,Natural Science Foundation,ORG
627,03370886d8d607649b8b6267af7dad371e2a2ad3,Science Foundation,ORG
628,03392f2a57880b8d42352902097600682c16fd9f,Hideo Naoki,PERSON
629,033e592038bfd857ef05592913f133bc748fe660,NULL,NULL
630,03416327676e6d6ffd8e1f29ba01cb3558ce9871,NULL,NULL
631,03451de3ac8646f267bb79ac8fefe7fe878dc838,Public Health Service,ORG
632,03453e789a26546d55b9cd94231b8e5495683d42,NIH,ORG
633,03453e789a26546d55b9cd94231b8e5495683d42,University of Utah Flow Cytometry,ORG
634,03453e789a26546d55b9cd94231b8e5495683d42,Bioinformatics Core Facilities,ORG
635,03453e789a26546d55b9cd94231b8e5495683d42,Chris Conley,PERSON
636,03453e789a26546d55b9cd94231b8e5495683d42,Chris Stubben,PERSON
637,03453e789a26546d55b9cd94231b8e5495683d42,Mingnan Chen,PERSON
638,03453e789a26546d55b9cd94231b8e5495683d42,Seurat Single Cell Genomics,ORG
639,03476153a6c18a85c98721c557f35b1a09755d14,NIH,ORG
640,03476153a6c18a85c98721c557f35b1a09755d14,Chad Smithson,PERSON
641,03476153a6c18a85c98721c557f35b1a09755d14,a Natural Sciences & Engineering Research Council of Canada Discovery Grant,ORG
642,0348160eb10ccf8b5afa401ac287804117303d19,Con Sonza,PERSON
643,0348160eb10ccf8b5afa401ac287804117303d19,Caroline Fernandez,PERSON
644,0348160eb10ccf8b5afa401ac287804117303d19,NHMRC,ORG
645,0348160eb10ccf8b5afa401ac287804117303d19,University of Melbourne,ORG
646,034be1e1fd622facbaa78b398d21c3be0164f23b,NULL,NULL
647,034cbfbe1e5d2d19395bd739353a4ac4502553ec,NULL,NULL
648,03510c30cf6822d831cdbe58200969b97f11c1d6,NULL,NULL
649,03531faa11b00259bcee616d1e215af33ba66bb8,Enrico Sorci,PERSON
650,03531faa11b00259bcee616d1e215af33ba66bb8,Alfredo Colosimo,PERSON
651,03531faa11b00259bcee616d1e215af33ba66bb8,Professor lan McGilveroy,PERSON
652,035351f66521b5c635a7a87fd502abea2683c28d,NULL,NULL
653,03571fced661003b52fbcb5b57c3b29a8e6443d2,NULL,NULL
654,03572caf405000a55d681cfcdff1391a520a9c6c,Andersson,PERSON
655,03572caf405000a55d681cfcdff1391a520a9c6c,The Farmers' Council for Information & Development,ORG
656,0358b4332bab48ae4fdb3612d44dab52bc097744,Swedish Medical Research Council,ORG
657,0358b4332bab48ae4fdb3612d44dab52bc097744,Kabi-Pharmacia,PERSON
658,035ea4a3315dee6806030f25a8d08910465b4826,Jane Liu,PERSON
659,035ea4a3315dee6806030f25a8d08910465b4826,Joshua Adonai.,PERSON
660,0364472fd5f713325b5bbbe81a0b3edb4d118235,NULL,NULL
661,0365601f07fa7ff60191ed9b6a2f0dd563852de0,NULL,NULL
662,0365a3d02ebf7e4718228be6c08db4c995481521,NULL,NULL
663,0365f0fffc3259273aeaef1026c85131f3390448,Medical Research Council of Canada,ORG
664,0365f0fffc3259273aeaef1026c85131f3390448,Ontario Ministry of Agriculture Food & Rural Affairs,ORG
665,036876c495c58c8d6b3e7557061bfc4995d165e5,NULL,NULL
666,036ad06896fe19b8af2183e9dc840b29da74982a,Jieli,PERSON
667,036f8836368424a39235d9fd48d2ff1091e3d7f4,NULL,NULL
668,03700b715526bc4a249901fe7d2be39241a09a41,Research Grant,ORG
669,03700b715526bc4a249901fe7d2be39241a09a41,New York Blood Center,ORG
670,037084a9d4ae6eb98e6fde025190980053981a70,Casey Long,PERSON
671,037084a9d4ae6eb98e6fde025190980053981a70,Andrea Cavazzoni,PERSON
